,leaking_rate,n_reservoir,regularization,sparsity,spectral_radius,scores
422,0.75,100,0.0001,0.5,0.001,81.87865133927129
423,0.75,100,0.0001,0.5,0.01,81.87700193903493
424,0.75,100,0.0001,0.5,0.1,81.85870378652149
425,0.75,100,0.0001,0.5,1.0,81.60765736010364
426,0.75,100,0.0001,0.9,1e-05,81.87883102106765
427,0.75,100,0.0001,0.9,0.0001,81.8788182746501
428,0.75,100,0.0001,0.9,0.001,81.87869055671887
429,0.75,100,0.0001,0.9,0.01,81.87738815257607
430,0.75,100,0.0001,0.9,0.1,81.86200362256265
431,0.75,100,0.0001,0.9,1.0,81.62194720354883
432,0.9,100,10000.0,0.2,1e-05,89.7248655560932
433,0.9,100,10000.0,0.2,0.0001,89.72486088344725
434,0.9,100,10000.0,0.2,0.001,89.72481416845187
435,0.9,100,10000.0,0.2,0.01,89.72434816538909
436,0.9,100,10000.0,0.2,0.1,89.71980325388525
437,0.9,100,10000.0,0.2,1.0,89.68605760665982
438,0.9,100,10000.0,0.5,1e-05,89.72486549569909
439,0.9,100,10000.0,0.5,0.0001,89.7248602795011
440,0.9,100,10000.0,0.5,0.001,89.72480812873818
441,0.9,100,10000.0,0.5,0.01,89.7242877439147
442,0.9,100,10000.0,0.5,0.1,89.71919750645787
443,0.9,100,10000.0,0.5,1.0,89.68059582685142
444,0.9,100,10000.0,0.9,1e-05,89.7248659617109
445,0.9,100,10000.0,0.9,0.0001,89.72486493958161
446,0.9,100,10000.0,0.9,0.001,89.72485472572929
447,0.9,100,10000.0,0.9,0.01,89.72475332986433
448,0.9,100,10000.0,0.9,0.1,89.72381217953564
449,0.9,100,10000.0,0.9,1.0,89.72020728331294
450,0.9,100,251.18864315095797,0.2,1e-05,84.4213334343198
451,0.9,100,251.18864315095797,0.2,0.0001,84.42133404882345
452,0.9,100,251.18864315095797,0.2,0.001,84.42134012929232
453,0.9,100,251.18864315095797,0.2,0.01,84.42139446963108
454,0.9,100,251.18864315095797,0.2,0.1,84.42128346332784
455,0.9,100,251.18864315095797,0.2,1.0,84.34985683009106
456,0.9,100,251.18864315095797,0.5,1e-05,84.42133348390321
457,0.9,100,251.18864315095797,0.5,0.0001,84.4213345443811
458,0.9,100,251.18864315095797,0.5,0.001,84.42134505766097
459,0.9,100,251.18864315095797,0.5,0.01,84.42144103793234
460,0.9,100,251.18864315095797,0.5,0.1,84.42148355874475
461,0.9,100,251.18864315095797,0.5,1.0,84.33540952628772
462,0.9,100,251.18864315095797,0.9,1e-05,84.4213334017769
463,0.9,100,251.18864315095797,0.9,0.0001,84.42133372315624
464,0.9,100,251.18864315095797,0.9,0.001,84.42133684904059
465,0.9,100,251.18864315095797,0.9,0.01,84.4213593107571
466,0.9,100,251.18864315095797,0.9,0.1,84.4206983659018
467,0.9,100,251.18864315095797,0.9,1.0,84.32624895889028
468,0.9,100,6.30957344480193,0.2,1e-05,82.93548839767269
469,0.9,100,6.30957344480193,0.2,0.0001,82.93547315787201
470,0.9,100,6.30957344480193,0.2,0.001,82.93532041601482
471,0.9,100,6.30957344480193,0.2,0.01,82.93375869569986
472,0.9,100,6.30957344480193,0.2,0.1,82.9148188724887
473,0.9,100,6.30957344480193,0.2,1.0,82.59703818938392
474,0.9,100,6.30957344480193,0.5,1e-05,82.93548931781517
475,0.9,100,6.30957344480193,0.5,0.0001,82.93548235690821
476,0.9,100,6.30957344480193,0.5,0.001,82.9354121675343
477,0.9,100,6.30957344480193,0.5,0.01,82.93465225856566
478,0.9,100,6.30957344480193,0.5,0.1,82.92133669582957
479,0.9,100,6.30957344480193,0.5,1.0,82.58022234581543
480,0.9,100,6.30957344480193,0.9,1e-05,82.93548816208758
481,0.9,100,6.30957344480193,0.9,0.0001,82.93547080024054
482,0.9,100,6.30957344480193,0.9,0.001,82.93529666160372
483,0.9,100,6.30957344480193,0.9,0.01,82.93350345590781
484,0.9,100,6.30957344480193,0.9,0.1,82.91064081540617
485,0.9,100,6.30957344480193,0.9,1.0,82.56041229459659
486,0.9,100,0.1584893192461111,0.2,1e-05,82.3747656670281
487,0.9,100,0.1584893192461111,0.2,0.0001,82.37474841175417
488,0.9,100,0.1584893192461111,0.2,0.001,82.37457581089419
489,0.9,100,0.1584893192461111,0.2,0.01,82.37284514551799
490,0.9,100,0.1584893192461111,0.2,0.1,82.35522257421626
491,0.9,100,0.1584893192461111,0.2,1.0,82.21419721805789
492,0.9,100,0.1584893192461111,0.5,1e-05,82.37476574911686
493,0.9,100,0.1584893192461111,0.5,0.0001,82.37474923209494
494,0.9,100,0.1584893192461111,0.5,0.001,82.37458395978108
495,0.9,100,0.1584893192461111,0.5,0.01,82.3729212320056
496,0.9,100,0.1584893192461111,0.5,0.1,82.35549684895331
497,0.9,100,0.1584893192461111,0.5,1.0,82.20024578475918
498,0.9,100,0.1584893192461111,0.9,1e-05,82.37476588530215
499,0.9,100,0.1584893192461111,0.9,0.0001,82.37475059404404
500,0.9,100,0.1584893192461111,0.9,0.001,82.37459758947514
501,0.9,100,0.1584893192461111,0.9,0.01,82.37305855269075
502,0.9,100,0.1584893192461111,0.9,0.1,82.35696780066218
503,0.9,100,0.1584893192461111,0.9,1.0,82.20971513502187
504,0.9,100,0.003981071705534969,0.2,1e-05,82.36008876332487
505,0.9,100,0.003981071705534969,0.2,0.0001,82.36007207446768
506,0.9,100,0.003981071705534969,0.2,0.001,82.35990514559283
507,0.9,100,0.003981071705534969,0.2,0.01,82.35823197737976
508,0.9,100,0.003981071705534969,0.2,0.1,82.34125772705404
509,0.9,100,0.003981071705534969,0.2,1.0,82.20762656449217
510,0.9,100,0.003981071705534969,0.5,1e-05,82.36008881659092
511,0.9,100,0.003981071705534969,0.5,0.0001,82.36007260662728
512,0.9,100,0.003981071705534969,0.5,0.001,82.35991041707224
513,0.9,100,0.003981071705534969,0.5,0.01,82.35827972877996
514,0.9,100,0.003981071705534969,0.5,0.1,82.34128900958201
515,0.9,100,0.003981071705534969,0.5,1.0,82.19276071686618
516,0.9,100,0.003981071705534969,0.9,1e-05,82.36008899908428
517,0.9,100,0.003981071705534969,0.9,0.0001,82.36007443155972
518,0.9,100,0.003981071705534969,0.9,0.001,82.35992866640463
519,0.9,100,0.003981071705534969,0.9,0.01,82.35846221841149
520,0.9,100,0.003981071705534969,0.9,0.1,82.34310322554906
521,0.9,100,0.003981071705534969,0.9,1.0,82.20037562854633
522,0.9,100,0.0001,0.2,1e-05,82.36005260745567
523,0.9,100,0.0001,0.2,0.0001,82.3600359206387
524,0.9,100,0.0001,0.2,0.001,82.3598690121657
525,0.9,100,0.0001,0.2,0.01,82.35819604849736
526,0.9,100,0.0001,0.2,0.1,82.34122390306895
527,0.9,100,0.0001,0.2,1.0,82.20761191535324
528,0.9,100,0.0001,0.5,1e-05,82.36005266051531
529,0.9,100,0.0001,0.5,0.0001,82.36003645073208
530,0.9,100,0.0001,0.5,0.001,82.35987426301466
531,0.9,100,0.0001,0.5,0.01,82.35824359680008
532,0.9,100,0.0001,0.5,0.1,82.34125351982414
533,0.9,100,0.0001,0.5,1.0,82.19274897393339
534,0.9,100,0.0001,0.9,1e-05,82.36005284313072
535,0.9,100,0.0001,0.9,0.0001,82.36003827688384
536,0.9,100,0.0001,0.9,0.001,82.35989252452335
537,0.9,100,0.0001,0.9,0.01,82.35842620609043
538,0.9,100,0.0001,0.9,0.1,82.34306867542297
539,0.9,100,0.0001,0.9,1.0,82.20035915088762
