,leaking_rate,n_reservoir,regularization,sparsity,spectral_radius,scores
422,0.75,100,0.0001,0.5,0.001,71.71074389138698
423,0.75,100,0.0001,0.5,0.01,71.79063432760579
424,0.75,100,0.0001,0.5,0.1,71.60713520811545
425,0.75,100,0.0001,0.5,1.0,70.3163308829002
426,0.75,100,0.0001,0.9,1e-05,71.7008518259163
427,0.75,100,0.0001,0.9,0.0001,71.6998800971608
428,0.75,100,0.0001,0.9,0.001,71.68998314866236
429,0.75,100,0.0001,0.9,0.01,71.58109456058001
430,0.75,100,0.0001,0.9,0.1,71.38327154585885
431,0.75,100,0.0001,0.9,1.0,70.77760230677463
432,0.9,100,10000.0,0.2,1e-05,77.27552277336879
433,0.9,100,10000.0,0.2,0.0001,77.27553031686587
434,0.9,100,10000.0,0.2,0.001,77.27560574661369
435,0.9,100,10000.0,0.2,0.01,77.27635952018188
436,0.9,100,10000.0,0.2,0.1,77.28384347089847
437,0.9,100,10000.0,0.2,1.0,77.35179725530504
438,0.9,100,10000.0,0.5,1e-05,77.27552242864827
439,0.9,100,10000.0,0.5,0.0001,77.27552686968592
440,0.9,100,10000.0,0.5,0.001,77.27557127755021
441,0.9,100,10000.0,0.5,0.01,77.276015105318
442,0.9,100,10000.0,0.5,0.1,77.28042842514304
443,0.9,100,10000.0,0.5,1.0,77.32182649762154
444,0.9,100,10000.0,0.9,1e-05,77.27552255059278
445,0.9,100,10000.0,0.9,0.0001,77.2755280891711
446,0.9,100,10000.0,0.9,0.001,77.2755834765149
447,0.9,100,10000.0,0.9,0.01,77.2761375019944
448,0.9,100,10000.0,0.9,0.1,77.28168954392027
449,0.9,100,10000.0,0.9,1.0,77.33447642124294
450,0.9,100,251.18864315095797,0.2,1e-05,73.43001037728384
451,0.9,100,251.18864315095797,0.2,0.0001,73.43001107911077
452,0.9,100,251.18864315095797,0.2,0.001,73.43001802183039
453,0.9,100,251.18864315095797,0.2,0.01,73.43007989763673
454,0.9,100,251.18864315095797,0.2,0.1,73.42994800897357
455,0.9,100,251.18864315095797,0.2,1.0,73.36206904269993
456,0.9,100,251.18864315095797,0.5,1e-05,73.43001034229565
457,0.9,100,251.18864315095797,0.5,0.0001,73.43001072921801
458,0.9,100,251.18864315095797,0.5,0.001,73.43001452182841
459,0.9,100,251.18864315095797,0.5,0.01,73.43004479320936
460,0.9,100,251.18864315095797,0.5,0.1,73.42958965935486
461,0.9,100,251.18864315095797,0.5,1.0,73.35950813079833
462,0.9,100,251.18864315095797,0.9,1e-05,73.4300103918922
463,0.9,100,251.18864315095797,0.9,0.0001,73.43001122513643
464,0.9,100,251.18864315095797,0.9,0.001,73.43001947605318
465,0.9,100,251.18864315095797,0.9,0.01,73.43009382928649
466,0.9,100,251.18864315095797,0.9,0.1,73.43001864647783
467,0.9,100,251.18864315095797,0.9,1.0,73.35141694926419
468,0.9,100,6.30957344480193,0.2,1e-05,72.48746662603646
469,0.9,100,6.30957344480193,0.2,0.0001,72.48747058130579
470,0.9,100,6.30957344480193,0.2,0.001,72.48750926114992
471,0.9,100,6.30957344480193,0.2,0.01,72.48780866968899
472,0.9,100,6.30957344480193,0.2,0.1,72.48218535246501
473,0.9,100,6.30957344480193,0.2,1.0,72.23103822127176
474,0.9,100,6.30957344480193,0.5,1e-05,72.48746640825802
475,0.9,100,6.30957344480193,0.5,0.0001,72.4874684045444
476,0.9,100,6.30957344480193,0.5,0.001,72.48748759622215
477,0.9,100,6.30957344480193,0.5,0.01,72.48760241225425
478,0.9,100,6.30957344480193,0.5,0.1,72.48124089473396
479,0.9,100,6.30957344480193,0.5,1.0,72.25138975476472
480,0.9,100,6.30957344480193,0.9,1e-05,72.48746650592172
481,0.9,100,6.30957344480193,0.9,0.0001,72.487469382347
482,0.9,100,6.30957344480193,0.9,0.001,72.48749749033557
483,0.9,100,6.30957344480193,0.9,0.01,72.48771293988048
484,0.9,100,6.30957344480193,0.9,0.1,72.4834402574563
485,0.9,100,6.30957344480193,0.9,1.0,72.2847000635576
486,0.9,100,0.1584893192461111,0.2,1e-05,71.94528115258937
487,0.9,100,0.1584893192461111,0.2,0.0001,71.94527714540968
488,0.9,100,0.1584893192461111,0.2,0.001,71.94523498351249
489,0.9,100,0.1584893192461111,0.2,0.01,71.94460556724722
490,0.9,100,0.1584893192461111,0.2,0.1,71.92017811220421
491,0.9,100,0.1584893192461111,0.2,1.0,71.58353407745366
492,0.9,100,0.1584893192461111,0.5,1e-05,71.94528077347168
493,0.9,100,0.1584893192461111,0.5,0.0001,71.94527335763861
494,0.9,100,0.1584893192461111,0.5,0.001,71.94519744667032
495,0.9,100,0.1584893192461111,0.5,0.01,71.94426409267682
496,0.9,100,0.1584893192461111,0.5,0.1,71.91966750095628
497,0.9,100,0.1584893192461111,0.5,1.0,71.56855058240133
498,0.9,100,0.1584893192461111,0.9,1e-05,71.94528165384229
499,0.9,100,0.1584893192461111,0.9,0.0001,71.94528216163546
500,0.9,100,0.1584893192461111,0.9,0.001,71.94528551694867
501,0.9,100,0.1584893192461111,0.9,0.01,71.94514760385887
502,0.9,100,0.1584893192461111,0.9,0.1,71.92870226399337
503,0.9,100,0.1584893192461111,0.9,1.0,71.59881962367602
504,0.9,100,0.003981071705534969,0.2,1e-05,71.73038719056541
505,0.9,100,0.003981071705534969,0.2,0.0001,71.73038395183569
506,0.9,100,0.003981071705534969,0.2,0.001,71.73033913301524
507,0.9,100,0.003981071705534969,0.2,0.01,71.72865741119439
508,0.9,100,0.003981071705534969,0.2,0.1,71.6354037231031
509,0.9,100,0.003981071705534969,0.2,1.0,71.12846893908794
510,0.9,100,0.003981071705534969,0.5,1e-05,71.73038466458975
511,0.9,100,0.003981071705534969,0.5,0.0001,71.73035870334512
512,0.9,100,0.003981071705534969,0.5,0.001,71.7300878244025
513,0.9,100,0.003981071705534969,0.5,0.01,71.72626738309934
514,0.9,100,0.003981071705534969,0.5,0.1,71.62256216410893
515,0.9,100,0.003981071705534969,0.5,1.0,71.12511720702688
516,0.9,100,0.003981071705534969,0.9,1e-05,71.7303798189737
517,0.9,100,0.003981071705534969,0.9,0.0001,71.7303101978208
518,0.9,100,0.003981071705534969,0.9,0.001,71.72959781706845
519,0.9,100,0.003981071705534969,0.9,0.01,71.72092586716515
520,0.9,100,0.003981071705534969,0.9,0.1,71.58790347300295
521,0.9,100,0.003981071705534969,0.9,1.0,71.16694908252987
522,0.9,100,0.0001,0.2,1e-05,71.70384722276665
523,0.9,100,0.0001,0.2,0.0001,71.70390849661116
524,0.9,100,0.0001,0.2,0.001,71.7045051440425
525,0.9,100,0.0001,0.2,0.01,71.70881079183118
526,0.9,100,0.0001,0.2,0.1,71.61958932654285
527,0.9,100,0.0001,0.2,1.0,71.07760279665723
528,0.9,100,0.0001,0.5,1e-05,71.70384920093234
529,0.9,100,0.0001,0.5,0.0001,71.70392829460516
530,0.9,100,0.0001,0.5,0.001,71.70470653503529
531,0.9,100,0.0001,0.5,0.01,71.71114047724141
532,0.9,100,0.0001,0.5,0.1,71.63961046068377
533,0.9,100,0.0001,0.5,1.0,71.08323344013384
534,0.9,100,0.0001,0.9,1e-05,71.70382691291378
535,0.9,100,0.0001,0.9,0.0001,71.70370512484406
536,0.9,100,0.0001,0.9,0.001,71.7024467286249
537,0.9,100,0.0001,0.9,0.01,71.68632386281878
538,0.9,100,0.0001,0.9,0.1,71.55012573615413
539,0.9,100,0.0001,0.9,1.0,71.24454475216184
