1.627882361412048340e+00,1.581274747848510742e+00,1.474574446678161621e+00,1.203223109245300293e+00,8.730037212371826172e-01,5.623254776000976562e-01,3.639255166053771973e-01,2.072670459747314453e-01,1.632015705108642578e-01,2.574966549873352051e-01,4.609096348285675049e-01,7.355750799179077148e-01
2.560388803482055664e+00,2.706607341766357422e+00,2.829324483871459961e+00,2.890327453613281250e+00,2.946778774261474609e+00,2.995450973510742188e+00,2.890723466873168945e+00,2.717689514160156250e+00,2.528491258621215820e+00,2.336411952972412109e+00,2.212132215499877930e+00,2.167304515838623047e+00
3.609760046005249023e+00,3.679580688476562500e+00,3.573641538619995117e+00,3.361633777618408203e+00,3.057618379592895508e+00,2.792165994644165039e+00,2.350818157196044922e+00,1.916128039360046387e+00,1.499759435653686523e+00,1.206347346305847168e+00,1.002666234970092773e+00,1.023627281188964844e+00
1.473657131195068359e+00,1.426529169082641602e+00,1.211883068084716797e+00,9.245183467864990234e-01,6.093708276748657227e-01,3.777101039886474609e-01,6.488621234893798828e-02,-2.094551324844360352e-01,-3.822271823883056641e-01,-5.106483101844787598e-01,-5.914438962936401367e-01,-4.858989715576171875e-01
2.815384149551391602e+00,2.384309768676757812e+00,1.965185165405273438e+00,1.490386128425598145e+00,1.166072845458984375e+00,9.712792038917541504e-01,8.899104595184326172e-01,8.586432933807373047e-01,9.433627128601074219e-01,9.921634197235107422e-01,1.047752141952514648e+00,1.154707908630371094e+00
1.771947145462036133e+00,1.724055051803588867e+00,1.635819315910339355e+00,1.551231622695922852e+00,1.474490523338317871e+00,1.435111403465270996e+00,1.377410173416137695e+00,1.328135967254638672e+00,1.312653422355651855e+00,1.335684299468994141e+00,1.368778705596923828e+00,1.414289951324462891e+00
1.823520898818969727e+00,1.792781114578247070e+00,1.707417249679565430e+00,1.609109163284301758e+00,1.510241746902465820e+00,1.425546407699584961e+00,1.303929924964904785e+00,1.180998206138610840e+00,1.078062534332275391e+00,9.867331981658935547e-01,9.191380739212036133e-01,8.946526050567626953e-01
1.348853588104248047e+00,1.216670989990234375e+00,1.096145510673522949e+00,9.792904853820800781e-01,9.477030634880065918e-01,9.950201511383056641e-01,1.031322360038757324e+00,1.118703961372375488e+00,1.302772045135498047e+00,1.543098449707031250e+00,1.868224263191223145e+00,2.207026958465576172e+00
1.867081284523010254e+00,1.857999563217163086e+00,1.885861158370971680e+00,1.929646015167236328e+00,1.982944726943969727e+00,2.034775257110595703e+00,2.090388059616088867e+00,2.167063713073730469e+00,2.250104904174804688e+00,2.384364128112792969e+00,2.541904449462890625e+00,2.705869674682617188e+00
1.410383343696594238e+00,1.417764425277709961e+00,1.506567716598510742e+00,1.623543262481689453e+00,1.722779631614685059e+00,1.833083391189575195e+00,1.970885038375854492e+00,2.089051246643066406e+00,2.190072059631347656e+00,2.266712188720703125e+00,2.386557102203369141e+00,2.521777629852294922e+00
7.836252450942993164e-01,7.408614158630371094e-01,7.504172325134277344e-01,8.437313437461853027e-01,8.879305720329284668e-01,9.698275327682495117e-01,1.179531097412109375e+00,1.408851981163024902e+00,1.650925159454345703e+00,1.859715223312377930e+00,2.044248580932617188e+00,2.200000286102294922e+00
1.153284907341003418e+00,1.161380052566528320e+00,1.190426707267761230e+00,1.259623527526855469e+00,1.393714785575866699e+00,1.629161119461059570e+00,1.819373130798339844e+00,1.978311896324157715e+00,2.181948184967041016e+00,2.362585783004760742e+00,2.598504543304443359e+00,2.798720359802246094e+00
1.304103136062622070e+00,1.268137931823730469e+00,1.248814821243286133e+00,1.270419597625732422e+00,1.330757498741149902e+00,1.408620834350585938e+00,1.520371198654174805e+00,1.702957987785339355e+00,1.910239338874816895e+00,2.114945411682128906e+00,2.303620338439941406e+00,2.411747217178344727e+00
7.740391492843627930e-01,8.008436560630798340e-01,8.280544877052307129e-01,8.887638449668884277e-01,1.003373146057128906e+00,1.152771353721618652e+00,1.253516674041748047e+00,1.414514183998107910e+00,1.636733770370483398e+00,1.882072448730468750e+00,2.169676303863525391e+00,2.405983686447143555e+00
8.039084672927856445e-01,1.050755381584167480e+00,1.272388339042663574e+00,1.551165938377380371e+00,1.861447334289550781e+00,2.252038717269897461e+00,2.697279214859008789e+00,3.148510932922363281e+00,3.476174831390380859e+00,3.672311305999755859e+00,3.803693771362304688e+00,3.729583501815795898e+00
6.604625582695007324e-01,6.005513668060302734e-01,6.326748132705688477e-01,7.601808905601501465e-01,9.259204864501953125e-01,1.107909440994262695e+00,1.109734296798706055e+00,1.124965429306030273e+00,1.102537751197814941e+00,1.157455205917358398e+00,1.322636127471923828e+00,1.537022352218627930e+00
7.986468076705932617e-01,6.354374289512634277e-01,5.871233940124511719e-01,6.367529630661010742e-01,8.001249432563781738e-01,9.805848002433776855e-01,9.749690294265747070e-01,1.056777834892272949e+00,1.126624584197998047e+00,1.289509534835815430e+00,1.598172426223754883e+00,1.894749999046325684e+00
1.468790769577026367e+00,1.509169936180114746e+00,1.519142270088195801e+00,1.548846960067749023e+00,1.587115764617919922e+00,1.692584395408630371e+00,1.730044603347778320e+00,1.729088306427001953e+00,1.653920412063598633e+00,1.536683559417724609e+00,1.442105054855346680e+00,1.366027951240539551e+00
1.337892532348632812e+00,1.414054393768310547e+00,1.426976442337036133e+00,1.439463376998901367e+00,1.427585482597351074e+00,1.496269106864929199e+00,1.481656312942504883e+00,1.396895885467529297e+00,1.255731582641601562e+00,1.081221342086791992e+00,9.368225932121276855e-01,8.826363086700439453e-01
1.547917842864990234e+00,1.711885213851928711e+00,1.924372911453247070e+00,2.152248620986938477e+00,2.403882026672363281e+00,2.742958545684814453e+00,2.829467773437500000e+00,2.798660755157470703e+00,2.708339691162109375e+00,2.524137973785400391e+00,2.372701644897460938e+00,2.217144489288330078e+00
1.115633487701416016e+00,1.387289047241210938e+00,1.567872762680053711e+00,1.751106262207031250e+00,1.919210314750671387e+00,2.166298151016235352e+00,2.430258989334106445e+00,2.630787372589111328e+00,2.706327438354492188e+00,2.651278972625732422e+00,2.528975486755371094e+00,2.299165248870849609e+00
2.536708354949951172e+00,2.962371349334716797e+00,3.434798479080200195e+00,3.795341968536376953e+00,3.989438533782958984e+00,3.996763229370117188e+00,3.585714578628540039e+00,3.052620410919189453e+00,2.372622489929199219e+00,1.827720403671264648e+00,1.451007604598999023e+00,1.360179662704467773e+00
1.924067616462707520e+00,2.066680431365966797e+00,2.238404035568237305e+00,2.424147129058837891e+00,2.570595026016235352e+00,2.708651542663574219e+00,2.542721033096313477e+00,2.238905191421508789e+00,1.868590235710144043e+00,1.552546262741088867e+00,1.373676538467407227e+00,1.355778098106384277e+00
2.347319126129150391e+00,2.402750253677368164e+00,2.382159948348999023e+00,2.344080448150634766e+00,2.256931781768798828e+00,2.145982027053833008e+00,1.949683904647827148e+00,1.805197238922119141e+00,1.633839368820190430e+00,1.524286270141601562e+00,1.435442686080932617e+00,1.401579022407531738e+00
3.020035266876220703e+00,3.444890022277832031e+00,3.807965755462646484e+00,3.994320154190063477e+00,4.018222808837890625e+00,3.894587278366088867e+00,3.545389413833618164e+00,3.113139152526855469e+00,2.637084245681762695e+00,2.224283456802368164e+00,1.880151510238647461e+00,1.749073505401611328e+00
2.567220211029052734e+00,3.014583826065063477e+00,3.430245637893676758e+00,3.672959089279174805e+00,3.738769769668579102e+00,3.585709333419799805e+00,3.273684024810791016e+00,2.967254638671875000e+00,2.550952434539794922e+00,2.238827466964721680e+00,1.963015913963317871e+00,1.834942460060119629e+00
2.161643981933593750e+00,2.230095624923706055e+00,2.255855798721313477e+00,2.265326738357543945e+00,2.248126983642578125e+00,2.214760541915893555e+00,2.117440462112426758e+00,2.014813899993896484e+00,1.907259464263916016e+00,1.830551147460937500e+00,1.774599075317382812e+00,1.751243114471435547e+00
4.564599990844726562e+00,4.204401016235351562e+00,3.831927061080932617e+00,3.372255563735961914e+00,3.012899398803710938e+00,2.760034799575805664e+00,2.537681341171264648e+00,2.335194349288940430e+00,2.225531101226806641e+00,2.114377737045288086e+00,2.036906957626342773e+00,2.053299903869628906e+00
4.717824935913085938e+00,3.310895919799804688e+00,2.335196256637573242e+00,1.532826900482177734e+00,6.926647424697875977e-01,2.278273105621337891e-01,6.663411855697631836e-02,-9.528744220733642578e-02,-1.210425496101379395e-01,-1.328335404396057129e-01,-4.202276468276977539e-02,1.733598709106445312e-01
5.456669330596923828e+00,4.884745597839355469e+00,4.227775096893310547e+00,3.329234838485717773e+00,2.547286033630371094e+00,2.142096042633056641e+00,1.877457976341247559e+00,1.613612413406372070e+00,1.477305531501770020e+00,1.406452894210815430e+00,1.377858519554138184e+00,1.406631350517272949e+00
4.565916061401367188e+00,4.265799045562744141e+00,3.891868114471435547e+00,3.482458591461181641e+00,3.066854238510131836e+00,2.733052968978881836e+00,2.503873109817504883e+00,2.261845588684082031e+00,2.089455127716064453e+00,1.975479602813720703e+00,1.838864564895629883e+00,1.732524394989013672e+00
4.567035675048828125e+00,3.776488304138183594e+00,3.040525913238525391e+00,2.362768650054931641e+00,1.855837106704711914e+00,1.463711738586425781e+00,1.227483391761779785e+00,1.144846081733703613e+00,1.090020179748535156e+00,1.188591957092285156e+00,1.321132659912109375e+00,1.395605802536010742e+00
1.414371967315673828e+00,1.313624024391174316e+00,1.202526330947875977e+00,1.097868919372558594e+00,1.020129680633544922e+00,9.764965176582336426e-01,9.242513775825500488e-01,8.643621206283569336e-01,8.395200967788696289e-01,8.549727797508239746e-01,9.165962934494018555e-01,1.016788244247436523e+00
1.240674257278442383e+00,1.035453319549560547e+00,8.182296156883239746e-01,5.951685905456542969e-01,4.687041640281677246e-01,4.134325981140136719e-01,2.976140975952148438e-01,1.804708838462829590e-01,1.452813744544982910e-01,1.763991713523864746e-01,3.353836536407470703e-01,5.523641109466552734e-01
8.633955121040344238e-01,1.863363981246948242e-01,-2.710888385772705078e-01,-6.821960210800170898e-01,-7.886017560958862305e-01,-8.049111962318420410e-01,-6.431849598884582520e-01,-3.923108577728271484e-01,-1.250792741775512695e-01,2.725096940994262695e-01,7.799586057662963867e-01,1.105067253112792969e+00
8.352413177490234375e-01,8.367984294891357422e-01,8.370086550712585449e-01,8.639909029006958008e-01,9.484211206436157227e-01,1.065101861953735352e+00,1.133836269378662109e+00,1.267753243446350098e+00,1.468397855758666992e+00,1.704942941665649414e+00,1.992602467536926270e+00,2.241009712219238281e+00
7.754005193710327148e-01,7.896812558174133301e-01,8.035882711410522461e-01,8.478364944458007812e-01,9.478772282600402832e-01,1.079772233963012695e+00,1.169445157051086426e+00,1.332846164703369141e+00,1.564495325088500977e+00,1.827257871627807617e+00,2.132731676101684570e+00,2.389363050460815430e+00
7.627787590026855469e-01,7.797431349754333496e-01,7.965391874313354492e-01,8.444291949272155762e-01,9.477625489234924316e-01,1.082866549491882324e+00,1.176955819129943848e+00,1.346575736999511719e+00,1.584764599800109863e+00,1.853057146072387695e+00,2.162288188934326172e+00,2.420654058456420898e+00
1.295721769332885742e+00,1.300832390785217285e+00,1.334710359573364258e+00,1.434107065200805664e+00,1.613283634185791016e+00,1.831861257553100586e+00,2.048949480056762695e+00,2.331528186798095703e+00,2.637879848480224609e+00,3.024667739868164062e+00,3.363540172576904297e+00,3.556271791458129883e+00
2.228616714477539062e+00,2.230765104293823242e+00,2.296601533889770508e+00,2.437577009201049805e+00,2.637902259826660156e+00,2.844060420989990234e+00,3.080547094345092773e+00,3.422757148742675781e+00,3.693529605865478516e+00,4.057759761810302734e+00,4.359025001525878906e+00,4.499094009399414062e+00
1.293746113777160645e+00,1.446372985839843750e+00,1.653653144836425781e+00,1.983708143234252930e+00,2.297435283660888672e+00,2.645733833312988281e+00,3.040109395980834961e+00,3.488391399383544922e+00,3.812921524047851562e+00,4.151187896728515625e+00,4.416306972503662109e+00,4.510966777801513672e+00
7.464889287948608398e-01,8.863789439201354980e-01,1.013425588607788086e+00,1.204606294631958008e+00,1.434778332710266113e+00,1.718849182128906250e+00,1.966702699661254883e+00,2.230113744735717773e+00,2.506267070770263672e+00,2.759775400161743164e+00,3.043265819549560547e+00,3.232442617416381836e+00
1.676342964172363281e+00,2.075021743774414062e+00,2.429456233978271484e+00,2.815435647964477539e+00,3.169273376464843750e+00,3.578299045562744141e+00,4.065587043762207031e+00,4.507924556732177734e+00,4.864083766937255859e+00,5.047352790832519531e+00,5.088142395019531250e+00,4.897260665893554688e+00
1.185076475143432617e+00,1.507500290870666504e+00,1.749990224838256836e+00,2.029242992401123047e+00,2.295732021331787109e+00,2.595401048660278320e+00,2.910225868225097656e+00,3.133584976196289062e+00,3.244968891143798828e+00,3.172203063964843750e+00,2.990936279296875000e+00,2.593461990356445312e+00
1.444270133972167969e+00,1.937643527984619141e+00,2.250600337982177734e+00,2.706489086151123047e+00,3.042500495910644531e+00,3.422453641891479492e+00,3.684980869293212891e+00,3.760531902313232422e+00,3.682616710662841797e+00,3.391034603118896484e+00,2.889245986938476562e+00,2.350816488265991211e+00
2.283605813980102539e+00,2.623364925384521484e+00,2.903171777725219727e+00,3.312455177307128906e+00,3.727459907531738281e+00,4.137149333953857422e+00,4.168475627899169922e+00,4.023910999298095703e+00,3.650626182556152344e+00,3.195578813552856445e+00,2.694865703582763672e+00,2.261533260345458984e+00
1.905103087425231934e+00,2.106407880783081055e+00,2.173657655715942383e+00,1.930954217910766602e+00,1.514918565750122070e+00,9.155371189117431641e-01,4.430964589118957520e-01,1.155018806457519531e-01,-1.893159151077270508e-01,-2.167404294013977051e-01,-7.471501827239990234e-02,2.537505626678466797e-01
2.973592519760131836e+00,3.664476394653320312e+00,4.262947082519531250e+00,4.815511703491210938e+00,5.111767292022705078e+00,5.147332668304443359e+00,4.791124820709228516e+00,4.314522743225097656e+00,3.658833980560302734e+00,3.044501066207885742e+00,2.382525444030761719e+00,1.965875744819641113e+00
4.130653858184814453e+00,4.367077827453613281e+00,4.270598411560058594e+00,3.902756690979003906e+00,3.297002077102661133e+00,2.643440485000610352e+00,1.946023464202880859e+00,1.364087820053100586e+00,8.974395394325256348e-01,6.869106292724609375e-01,6.202713251113891602e-01,6.391868591308593750e-01
2.003710269927978516e+00,1.703353166580200195e+00,1.446487188339233398e+00,1.321825623512268066e+00,1.258738756179809570e+00,1.270494222640991211e+00,1.248561859130859375e+00,1.177830576896667480e+00,1.073619127273559570e+00,8.799024224281311035e-01,6.435797810554504395e-01,6.398710608482360840e-01
4.939954757690429688e+00,5.118890762329101562e+00,5.059341907501220703e+00,4.680774688720703125e+00,4.142871856689453125e+00,3.530260801315307617e+00,2.922384023666381836e+00,2.332562446594238281e+00,1.964351058006286621e+00,1.667583703994750977e+00,1.468486189842224121e+00,1.339100480079650879e+00
3.900254726409912109e+00,3.301764488220214844e+00,2.731192111968994141e+00,2.081167221069335938e+00,1.588929414749145508e+00,1.224037885665893555e+00,1.069866895675659180e+00,9.711555242538452148e-01,9.962112903594970703e-01,1.082805633544921875e+00,1.127287149429321289e+00,1.101450681686401367e+00
5.115386009216308594e+00,4.530107498168945312e+00,3.767427206039428711e+00,2.816938400268554688e+00,1.965062499046325684e+00,1.352164506912231445e+00,9.251264333724975586e-01,6.068737506866455078e-01,4.692931771278381348e-01,4.459422230720520020e-01,3.931325674057006836e-01,3.844705820083618164e-01
7.117166519165039062e+00,6.966364860534667969e+00,6.567354202270507812e+00,6.094225406646728516e+00,5.497588157653808594e+00,4.968561649322509766e+00,4.401153564453125000e+00,3.920073986053466797e+00,3.475067615509033203e+00,3.168756961822509766e+00,2.799287796020507812e+00,2.452240467071533203e+00
3.523944854736328125e+00,2.840225219726562500e+00,2.012987613677978516e+00,1.329540491104125977e+00,7.856357097625732422e-01,5.713499784469604492e-01,4.524389505386352539e-01,4.059797227382659912e-01,4.879779517650604248e-01,6.854927539825439453e-01,9.320315718650817871e-01,1.129153490066528320e+00
2.802709102630615234e+00,1.881193161010742188e+00,9.456642270088195801e-01,2.170839309692382812e-01,-2.851593494415283203e-01,-4.645211100578308105e-01,-4.676148295402526855e-01,-3.843709230422973633e-01,-1.895824670791625977e-01,1.384971737861633301e-01,5.460577011108398438e-01,8.875653743743896484e-01
1.432775616645812988e+00,1.232449293136596680e+00,1.046654462814331055e+00,8.758226633071899414e-01,8.250087499618530273e-01,8.270975947380065918e-01,7.898634672164916992e-01,8.018323183059692383e-01,8.771581649780273438e-01,9.959025979042053223e-01,1.214198708534240723e+00,1.401660442352294922e+00
2.505014657974243164e+00,2.573143005371093750e+00,2.600280761718750000e+00,2.646834373474121094e+00,2.709010124206542969e+00,2.750406980514526367e+00,2.606707096099853516e+00,2.490218639373779297e+00,2.488760471343994141e+00,2.462180614471435547e+00,2.505113840103149414e+00,2.640663385391235352e+00
1.164947032928466797e+00,1.096400499343872070e+00,1.021145105361938477e+00,9.529968500137329102e-01,9.514174461364746094e-01,9.842724204063415527e-01,9.376419782638549805e-01,9.091095924377441406e-01,9.389277696609497070e-01,1.031022548675537109e+00,1.220531105995178223e+00,1.423626184463500977e+00
1.657173037528991699e+00,1.646850109100341797e+00,1.640855312347412109e+00,1.643515348434448242e+00,1.759460449218750000e+00,1.876282215118408203e+00,1.853962421417236328e+00,1.851236820220947266e+00,1.861393094062805176e+00,1.957971096038818359e+00,2.138652324676513672e+00,2.270672321319580078e+00
8.834860324859619141e-01,8.747851252555847168e-01,8.639526963233947754e-01,8.770148754119873047e-01,9.488595724105834961e-01,1.053274393081665039e+00,1.105127930641174316e+00,1.215274095535278320e+00,1.390922307968139648e+00,1.606330633163452148e+00,1.879627943038940430e+00,2.121404886245727539e+00
1.343711972236633301e+00,1.358696460723876953e+00,1.390057086944580078e+00,1.448358774185180664e+00,1.516220569610595703e+00,1.623311758041381836e+00,1.787416696548461914e+00,2.022154331207275391e+00,2.310227870941162109e+00,2.614318609237670898e+00,2.895631790161132812e+00,3.141283512115478516e+00
5.334709286689758301e-01,4.243736267089843750e-01,3.403326272964477539e-01,3.183845877647399902e-01,3.923374414443969727e-01,5.777379274368286133e-01,7.960466146469116211e-01,1.118212461471557617e+00,1.564071893692016602e+00,2.079074144363403320e+00,2.610651969909667969e+00,3.044346570968627930e+00
6.299630999565124512e-01,6.672578454017639160e-01,8.001532554626464844e-01,1.065371155738830566e+00,1.396271824836730957e+00,1.811712741851806641e+00,2.222729206085205078e+00,2.685821771621704102e+00,3.084021091461181641e+00,3.513804435729980469e+00,3.941856861114501953e+00,4.195827484130859375e+00
8.624349236488342285e-01,9.706159234046936035e-01,1.178968548774719238e+00,1.528913974761962891e+00,1.918329715728759766e+00,2.375289201736450195e+00,2.828172683715820312e+00,3.266242980957031250e+00,3.676728725433349609e+00,4.094854831695556641e+00,4.489983081817626953e+00,4.685673713684082031e+00
7.690570354461669922e-01,8.893342614173889160e-01,1.071566700935363770e+00,1.370977401733398438e+00,1.745825052261352539e+00,2.205085754394531250e+00,2.627456426620483398e+00,3.080173492431640625e+00,3.546053409576416016e+00,3.990763187408447266e+00,4.407665252685546875e+00,4.591868400573730469e+00
1.741631269454956055e+00,1.871217489242553711e+00,2.000303268432617188e+00,2.166602849960327148e+00,2.358241558074951172e+00,2.622079610824584961e+00,2.913623094558715820e+00,3.245530128479003906e+00,3.489567756652832031e+00,3.639360904693603516e+00,3.733213901519775391e+00,3.699177026748657227e+00
1.751551866531372070e+00,1.853153467178344727e+00,1.944898366928100586e+00,2.079558372497558594e+00,2.230604171752929688e+00,2.422420024871826172e+00,2.574514627456665039e+00,2.745457410812377930e+00,2.831656932830810547e+00,2.834232330322265625e+00,2.805162906646728516e+00,2.684298515319824219e+00
3.483522415161132812e+00,3.781527042388916016e+00,3.940496921539306641e+00,4.207554340362548828e+00,4.483397483825683594e+00,4.818435192108154297e+00,4.720496654510498047e+00,4.489404678344726562e+00,4.034981250762939453e+00,3.547917366027832031e+00,3.021338462829589844e+00,2.537603855133056641e+00
5.166083574295043945e-01,7.110494375228881836e-01,9.006239175796508789e-01,1.005962610244750977e+00,9.946825504302978516e-01,9.385218024253845215e-01,9.407086968421936035e-01,8.828023672103881836e-01,8.226506114006042480e-01,7.869530916213989258e-01,8.135066032409667969e-01,9.075731039047241211e-01
1.600139141082763672e+00,2.215694904327392578e+00,2.744098663330078125e+00,3.288370370864868164e+00,3.605326652526855469e+00,3.743492364883422852e+00,3.563091039657592773e+00,3.281432151794433594e+00,2.732642650604248047e+00,2.179572820663452148e+00,1.553208351135253906e+00,1.136982679367065430e+00
1.935714125633239746e+00,2.213081836700439453e+00,2.319880247116088867e+00,2.490965366363525391e+00,2.590844392776489258e+00,2.685283184051513672e+00,2.436956882476806641e+00,2.129858970642089844e+00,1.770808935165405273e+00,1.385585784912109375e+00,9.657769799232482910e-01,7.378801107406616211e-01
3.590178489685058594e+00,4.189271450042724609e+00,4.505050659179687500e+00,4.522772789001464844e+00,4.242954254150390625e+00,3.797283172607421875e+00,3.205234289169311523e+00,2.557626485824584961e+00,2.021108150482177734e+00,1.617608547210693359e+00,1.358007192611694336e+00,1.210617303848266602e+00
3.710114002227783203e+00,4.345943450927734375e+00,4.688868522644042969e+00,4.866095066070556641e+00,4.776356220245361328e+00,4.538136005401611328e+00,4.003473281860351562e+00,3.338732242584228516e+00,2.717316865921020508e+00,2.124529838562011719e+00,1.604276776313781738e+00,1.243149042129516602e+00
6.351276397705078125e+00,6.363791465759277344e+00,6.101823806762695312e+00,5.526071071624755859e+00,4.756881237030029297e+00,3.937287092208862305e+00,3.189545631408691406e+00,2.517254114151000977e+00,2.044543743133544922e+00,1.739910840988159180e+00,1.541947960853576660e+00,1.447674393653869629e+00
5.584954738616943359e+00,5.350461959838867188e+00,4.942221164703369141e+00,4.307161331176757812e+00,3.605023622512817383e+00,2.930760860443115234e+00,2.371280431747436523e+00,1.893726229667663574e+00,1.566141009330749512e+00,1.346995115280151367e+00,1.214462399482727051e+00,1.212998151779174805e+00
4.133546352386474609e+00,3.874488830566406250e+00,3.495046615600585938e+00,3.050610303878784180e+00,2.570496559143066406e+00,2.157751321792602539e+00,1.788148880004882812e+00,1.478189587593078613e+00,1.185414314270019531e+00,9.790825843811035156e-01,8.424326181411743164e-01,8.761450052261352539e-01
2.442580223083496094e+00,2.401076316833496094e+00,2.288568496704101562e+00,2.151136398315429688e+00,2.012768268585205078e+00,1.915051341056823730e+00,1.772564649581909180e+00,1.646690845489501953e+00,1.546145677566528320e+00,1.481427431106567383e+00,1.443180680274963379e+00,1.443319082260131836e+00
1.921797275543212891e+00,1.884918570518493652e+00,1.805219411849975586e+00,1.717437863349914551e+00,1.632179498672485352e+00,1.574450492858886719e+00,1.493786573410034180e+00,1.418312788009643555e+00,1.371028900146484375e+00,1.351960778236389160e+00,1.350796699523925781e+00,1.380611658096313477e+00
1.557759046554565430e+00,1.501442074775695801e+00,1.457386970520019531e+00,1.415200710296630859e+00,1.428831815719604492e+00,1.487337231636047363e+00,1.506240606307983398e+00,1.556458353996276855e+00,1.670372962951660156e+00,1.851818323135375977e+00,2.113008022308349609e+00,2.387495994567871094e+00
2.562540769577026367e+00,2.689214706420898438e+00,2.789323329925537109e+00,2.911764383316040039e+00,3.035594940185546875e+00,3.154959201812744141e+00,3.139176607131958008e+00,3.192523479461669922e+00,3.390110015869140625e+00,3.552164793014526367e+00,3.740109443664550781e+00,4.000164985656738281e+00
3.374346494674682617e-01,2.819547653198242188e-01,2.141816616058349609e-01,1.719659566879272461e-01,1.403274536132812500e-01,1.744602918624877930e-01,2.208368182182312012e-01,3.316965103149414062e-01,5.548943877220153809e-01,7.894014120101928711e-01,1.087549448013305664e+00,1.407798767089843750e+00
1.508419752120971680e+00,1.529725074768066406e+00,1.557777881622314453e+00,1.603357553482055664e+00,1.758107185363769531e+00,1.912748217582702637e+00,1.942477226257324219e+00,2.013043403625488281e+00,2.100271224975585938e+00,2.262020587921142578e+00,2.486984252929687500e+00,2.639447689056396484e+00
9.868966341018676758e-01,9.574503898620605469e-01,9.233931303024291992e-01,9.163466095924377441e-01,9.273627996444702148e-01,9.649403095245361328e-01,1.045302987098693848e+00,1.200958013534545898e+00,1.413827180862426758e+00,1.645419955253601074e+00,1.863562464714050293e+00,2.055346488952636719e+00
1.106541752815246582e+00,1.140929102897644043e+00,1.196172356605529785e+00,1.337973237037658691e+00,1.545632362365722656e+00,1.798569917678833008e+00,2.029419660568237305e+00,2.278645038604736328e+00,2.519175052642822266e+00,2.777583122253417969e+00,2.982295036315917969e+00,3.016561508178710938e+00
1.432773709297180176e+00,1.368951082229614258e+00,1.312281966209411621e+00,1.313986897468566895e+00,1.390643119812011719e+00,1.547253608703613281e+00,1.583101153373718262e+00,1.475330948829650879e+00,1.307765960693359375e+00,1.187955021858215332e+00,1.120043516159057617e+00,1.013686418533325195e+00
8.019767403602600098e-01,8.617090582847595215e-01,9.889819025993347168e-01,1.213766217231750488e+00,1.489401102066040039e+00,1.806923389434814453e+00,2.075205326080322266e+00,2.361484289169311523e+00,2.551977634429931641e+00,2.725332736968994141e+00,2.932993412017822266e+00,3.035810708999633789e+00
1.306459069252014160e+00,1.632941007614135742e+00,1.875484347343444824e+00,2.127513885498046875e+00,2.345280408859252930e+00,2.628249645233154297e+00,2.933889150619506836e+00,3.114338874816894531e+00,3.209074974060058594e+00,3.151279449462890625e+00,3.008436679840087891e+00,2.735555648803710938e+00
1.400924921035766602e+00,1.773209333419799805e+00,2.087497234344482422e+00,2.441614627838134766e+00,2.774680614471435547e+00,3.149374723434448242e+00,3.578393697738647461e+00,3.952835083007812500e+00,4.227289676666259766e+00,4.316253662109375000e+00,4.268920898437500000e+00,3.978445529937744141e+00
1.500523686408996582e+00,1.527435302734375000e+00,1.611870408058166504e+00,1.764156341552734375e+00,1.904366970062255859e+00,2.039457321166992188e+00,2.002305746078491211e+00,1.858152151107788086e+00,1.679418087005615234e+00,1.543301701545715332e+00,1.491126537322998047e+00,1.493147134780883789e+00
3.654316663742065430e+00,3.592566013336181641e+00,3.615015506744384766e+00,3.613509416580200195e+00,3.681881189346313477e+00,3.940210103988647461e+00,4.006323814392089844e+00,3.892076492309570312e+00,3.625238895416259766e+00,3.306352138519287109e+00,2.995477199554443359e+00,2.650209903717041016e+00
1.921947717666625977e+00,1.770346403121948242e+00,1.667847752571105957e+00,1.776093482971191406e+00,1.925961494445800781e+00,2.304004192352294922e+00,2.603464841842651367e+00,2.713272571563720703e+00,2.808703899383544922e+00,2.750657796859741211e+00,2.627178668975830078e+00,2.410071372985839844e+00
2.731149673461914062e+00,3.034995079040527344e+00,3.374482154846191406e+00,3.462655067443847656e+00,3.357086658477783203e+00,3.015364885330200195e+00,2.719742536544799805e+00,2.488170623779296875e+00,2.169778823852539062e+00,2.051930665969848633e+00,2.028010845184326172e+00,2.090756416320800781e+00
5.182268142700195312e+00,5.261727809906005859e+00,5.240093231201171875e+00,5.172072887420654297e+00,5.066826820373535156e+00,4.977632522583007812e+00,4.733270168304443359e+00,4.478864669799804688e+00,4.220985889434814453e+00,4.033780574798583984e+00,3.874971389770507812e+00,3.672876119613647461e+00
1.945063829421997070e+00,1.876145958900451660e+00,1.843205213546752930e+00,1.950817465782165527e+00,1.870668172836303711e+00,1.742634654045104980e+00,1.626209616661071777e+00,1.483443021774291992e+00,1.416123628616333008e+00,1.380391597747802734e+00,1.308944463729858398e+00,1.260601043701171875e+00
3.960493803024291992e+00,4.053103923797607422e+00,3.960720300674438477e+00,3.763863563537597656e+00,3.550367832183837891e+00,3.433096408843994141e+00,3.110252618789672852e+00,2.729664802551269531e+00,2.494833946228027344e+00,2.259595870971679688e+00,2.066817283630371094e+00,1.937653064727783203e+00
3.437558889389038086e+00,3.706961631774902344e+00,3.778609991073608398e+00,3.561719179153442383e+00,3.166584014892578125e+00,2.703167438507080078e+00,2.278024435043334961e+00,1.770596742630004883e+00,1.428641676902770996e+00,1.301862359046936035e+00,1.267804026603698730e+00,1.151544690132141113e+00
