1.087653279304504395e+00,1.277173042297363281e+00,1.518402576446533203e+00,1.744372487068176270e+00,1.932861566543579102e+00,2.150605201721191406e+00,2.319659233093261719e+00,2.327440261840820312e+00,2.249766826629638672e+00,2.073564767837524414e+00,1.807644367218017578e+00,1.504036664962768555e+00
1.059254288673400879e+00,1.227538347244262695e+00,1.459435224533081055e+00,1.669509410858154297e+00,1.830446720123291016e+00,2.000503778457641602e+00,2.094048500061035156e+00,2.022365570068359375e+00,1.851680040359497070e+00,1.614198684692382812e+00,1.345622897148132324e+00,1.064665794372558594e+00
1.943502902984619141e+00,2.139581680297851562e+00,2.467550754547119141e+00,2.769410133361816406e+00,2.972068071365356445e+00,3.131430625915527344e+00,3.046030998229980469e+00,2.737916469573974609e+00,2.351181507110595703e+00,1.918438911437988281e+00,1.548637390136718750e+00,1.256967067718505859e+00
2.116600275039672852e+00,2.341432571411132812e+00,2.705235958099365234e+00,3.002622127532958984e+00,3.122622489929199219e+00,3.159419536590576172e+00,2.943096637725830078e+00,2.575310945510864258e+00,2.164530277252197266e+00,1.732885360717773438e+00,1.381560444831848145e+00,1.109904170036315918e+00
2.025977134704589844e+00,2.237165212631225586e+00,2.523824691772460938e+00,2.680426120758056641e+00,2.659144878387451172e+00,2.547551870346069336e+00,2.249973297119140625e+00,1.904762029647827148e+00,1.573876738548278809e+00,1.254296541213989258e+00,1.008955001831054688e+00,8.437732458114624023e-01
2.261676311492919922e+00,2.412783145904541016e+00,2.501259326934814453e+00,2.406241893768310547e+00,2.226937770843505859e+00,1.975139379501342773e+00,1.648397445678710938e+00,1.336953282356262207e+00,1.108960032463073730e+00,9.100686311721801758e-01,7.578770518302917480e-01,6.968845725059509277e-01
2.620758533477783203e+00,2.675913810729980469e+00,2.651398181915283203e+00,2.454920291900634766e+00,2.235566139221191406e+00,1.957707405090332031e+00,1.664956808090209961e+00,1.411007523536682129e+00,1.245194792747497559e+00,1.111807584762573242e+00,1.004217624664306641e+00,9.725469350814819336e-01
2.544284343719482422e+00,2.521636486053466797e+00,2.438352823257446289e+00,2.210429668426513672e+00,2.003638267517089844e+00,1.756560921669006348e+00,1.504291772842407227e+00,1.303629636764526367e+00,1.186665058135986328e+00,1.106843590736389160e+00,1.041879653930664062e+00,1.050359725952148438e+00
2.100361108779907227e+00,2.016193389892578125e+00,1.955045819282531738e+00,1.812063813209533691e+00,1.705022096633911133e+00,1.574666142463684082e+00,1.426450252532958984e+00,1.288456201553344727e+00,1.202918291091918945e+00,1.156430482864379883e+00,1.126420855522155762e+00,1.172033786773681641e+00
1.699939608573913574e+00,1.625337243080139160e+00,1.606562614440917969e+00,1.550002455711364746e+00,1.531345605850219727e+00,1.495978713035583496e+00,1.450185179710388184e+00,1.375637292861938477e+00,1.327652096748352051e+00,1.330504298210144043e+00,1.350496888160705566e+00,1.437669515609741211e+00
2.021730661392211914e+00,1.784268975257873535e+00,1.631040573120117188e+00,1.478004574775695801e+00,1.413112401962280273e+00,1.359552502632141113e+00,1.350250959396362305e+00,1.335960626602172852e+00,1.355839610099792480e+00,1.428922414779663086e+00,1.525367140769958496e+00,1.682773947715759277e+00
2.697812557220458984e+00,2.046296119689941406e+00,1.572728157043457031e+00,1.237502574920654297e+00,9.825881719589233398e-01,8.270511031150817871e-01,7.650352716445922852e-01,8.456621766090393066e-01,8.258664011955261230e-01,9.182316064834594727e-01,9.888725280761718750e-01,1.160769701004028320e+00
2.407155990600585938e+00,1.656072139739990234e+00,9.407089352607727051e-01,6.547504663467407227e-01,5.065783858299255371e-01,3.041391968727111816e-01,2.062392234802246094e-01,4.457724690437316895e-01,3.221158981323242188e-01,4.416852593421936035e-01,5.449872612953186035e-01,8.288820981979370117e-01
2.456093788146972656e+00,1.990649938583374023e+00,1.287864208221435547e+00,8.100347518920898438e-01,5.853759050369262695e-01,2.810709476470947266e-01,1.602149009704589844e-01,3.401259183883666992e-01,2.069153785705566406e-01,3.223190307617187500e-01,4.434859752655029297e-01,6.762051582336425781e-01
2.443693399429321289e+00,1.958548307418823242e+00,1.549653053283691406e+00,1.083701848983764648e+00,8.197860717773437500e-01,6.124284267425537109e-01,5.518552660942077637e-01,5.672668218612670898e-01,6.577063202857971191e-01,7.326163053512573242e-01,8.401511907577514648e-01,9.921138286590576172e-01
1.472072601318359375e+00,1.021727561950683594e+00,6.262812614440917969e-01,4.411507248878479004e-01,4.463577866554260254e-01,4.199347496032714844e-01,3.839747905731201172e-01,4.554216265678405762e-01,6.913173794746398926e-01,8.521032333374023438e-01,1.059282183647155762e+00,1.216542124748229980e+00
1.339199662208557129e+00,7.784723043441772461e-01,2.610611915588378906e-01,2.401936054229736328e-02,1.029126644134521484e-01,1.452366113662719727e-01,1.842136383056640625e-01,2.676473259925842285e-01,4.632930159568786621e-01,5.658507347106933594e-01,7.478523254394531250e-01,9.015566110610961914e-01
8.709520697593688965e-01,7.644281983375549316e-01,6.791930794715881348e-01,6.086066365242004395e-01,6.051372885704040527e-01,6.238747835159301758e-01,7.529815435409545898e-01,8.785678744316101074e-01,1.000129818916320801e+00,1.157870531082153320e+00,1.279540061950683594e+00,1.489533424377441406e+00
8.222723603248596191e-01,8.651295900344848633e-01,9.146030545234680176e-01,9.894363284111022949e-01,1.100770235061645508e+00,1.246637701988220215e+00,1.442978978157043457e+00,1.606381893157958984e+00,1.835376262664794922e+00,2.092477798461914062e+00,2.319007396697998047e+00,2.583886623382568359e+00
2.160562276840209961e-01,2.261670827865600586e-01,2.350984811782836914e-01,2.309901714324951172e-01,2.790163755416870117e-01,4.220743179321289062e-01,7.019661664962768555e-01,1.053478479385375977e+00,1.470065593719482422e+00,1.869507074356079102e+00,2.164890527725219727e+00,2.455702543258666992e+00
7.088018059730529785e-01,7.514901757240295410e-01,8.771271109580993652e-01,1.021636366844177246e+00,1.239613771438598633e+00,1.501259803771972656e+00,1.746889710426330566e+00,1.906466841697692871e+00,2.105026721954345703e+00,2.305392742156982422e+00,2.546729564666748047e+00,2.810910463333129883e+00
6.299081444740295410e-01,7.125134468078613281e-01,9.043831825256347656e-01,1.109116554260253906e+00,1.340151548385620117e+00,1.599897265434265137e+00,1.909509181976318359e+00,2.104050636291503906e+00,2.324383020401000977e+00,2.584041833877563477e+00,2.931265354156494141e+00,3.274323940277099609e+00
4.947736263275146484e-01,6.101157665252685547e-01,8.227008581161499023e-01,1.082085490226745605e+00,1.400477409362792969e+00,1.771433353424072266e+00,2.186566352844238281e+00,2.434823989868164062e+00,2.706993103027343750e+00,2.999480009078979492e+00,3.301770210266113281e+00,3.603611469268798828e+00
7.526913881301879883e-01,8.266229629516601562e-01,9.000322818756103516e-01,9.403576850891113281e-01,9.301513433456420898e-01,9.549098014831542969e-01,1.054217934608459473e+00,1.125385642051696777e+00,1.314841985702514648e+00,1.530894279479980469e+00,1.686673641204833984e+00,1.898001313209533691e+00
7.753283381462097168e-01,9.002224206924438477e-01,1.126245021820068359e+00,1.406308412551879883e+00,1.639430046081542969e+00,1.857895493507385254e+00,2.155441761016845703e+00,2.354835033416748047e+00,2.583574771881103516e+00,2.755384922027587891e+00,2.748282432556152344e+00,2.676151037216186523e+00
9.446998238563537598e-01,1.158680319786071777e+00,1.420545220375061035e+00,1.683632135391235352e+00,1.846947193145751953e+00,2.023720502853393555e+00,2.240635395050048828e+00,2.384203910827636719e+00,2.525405883789062500e+00,2.579938888549804688e+00,2.449923038482666016e+00,2.245928764343261719e+00
1.796057105064392090e+00,2.220079898834228516e+00,2.512526273727416992e+00,2.811870574951171875e+00,2.966855525970458984e+00,3.135180711746215820e+00,3.272234678268432617e+00,3.359565973281860352e+00,3.345203399658203125e+00,3.158051490783691406e+00,2.871195793151855469e+00,2.444912433624267578e+00
2.061113834381103516e+00,1.932525396347045898e+00,1.933553814888000488e+00,1.804005622863769531e+00,1.838245987892150879e+00,2.082329273223876953e+00,2.110261678695678711e+00,1.937220454216003418e+00,1.599641561508178711e+00,1.180473446846008301e+00,6.978970766067504883e-01,2.827572822570800781e-01
2.728450775146484375e+00,2.990815639495849609e+00,3.251511096954345703e+00,3.471206188201904297e+00,3.595484733581542969e+00,3.668759822845458984e+00,3.486432313919067383e+00,3.072230815887451172e+00,2.572989940643310547e+00,2.041795492172241211e+00,1.588827371597290039e+00,1.171249508857727051e+00
1.862080574035644531e+00,1.850742101669311523e+00,1.882942199707031250e+00,1.885331511497497559e+00,1.931369304656982422e+00,1.966875791549682617e+00,1.872782111167907715e+00,1.638850450515747070e+00,1.419493198394775391e+00,1.182088971138000488e+00,1.003063917160034180e+00,9.020142555236816406e-01
2.101459741592407227e+00,2.368793249130249023e+00,2.654832363128662109e+00,2.841572046279907227e+00,2.746551990509033203e+00,2.445017099380493164e+00,1.990060925483703613e+00,1.569098949432373047e+00,1.213474392890930176e+00,9.871613979339599609e-01,9.209577441215515137e-01,8.971844911575317383e-01
4.313943862915039062e+00,4.443395614624023438e+00,4.505172729492187500e+00,4.309892177581787109e+00,3.896395921707153320e+00,3.480915546417236328e+00,3.165036678314208984e+00,2.805439949035644531e+00,2.676347732543945312e+00,2.548650026321411133e+00,2.454065322875976562e+00,2.337698459625244141e+00
2.639010429382324219e+00,2.227314949035644531e+00,2.029472351074218750e+00,2.092206239700317383e+00,2.296616315841674805e+00,2.594359874725341797e+00,2.827737331390380859e+00,2.908813476562500000e+00,2.845411777496337891e+00,2.758994340896606445e+00,2.577476024627685547e+00,2.371638536453247070e+00
4.281662940979003906e+00,3.718018531799316406e+00,3.300962448120117188e+00,3.147012233734130859e+00,3.060919284820556641e+00,3.129203796386718750e+00,3.153252363204956055e+00,3.087927341461181641e+00,3.004827976226806641e+00,2.986820697784423828e+00,2.923900604248046875e+00,2.886867523193359375e+00
5.331528663635253906e+00,4.184357166290283203e+00,3.100914955139160156e+00,2.001903057098388672e+00,1.112588167190551758e+00,4.230957031250000000e-01,-9.705758094787597656e-02,-4.018790721893310547e-01,-5.113101005554199219e-01,-5.150840282440185547e-01,-4.721854925155639648e-01,-1.710401773452758789e-01
4.810313224792480469e+00,3.788709640502929688e+00,2.824460268020629883e+00,2.010279655456542969e+00,1.436333179473876953e+00,1.126644134521484375e+00,9.902447462081909180e-01,9.957018494606018066e-01,1.109651088714599609e+00,1.203429341316223145e+00,1.248589992523193359e+00,1.437332153320312500e+00
3.239212036132812500e+00,2.432755708694458008e+00,1.810874462127685547e+00,1.267241239547729492e+00,9.055430889129638672e-01,7.164645791053771973e-01,6.060817241668701172e-01,5.557165145874023438e-01,6.098026037216186523e-01,6.558098196983337402e-01,7.164597511291503906e-01,9.372340440750122070e-01
2.426899909973144531e+00,1.704904794692993164e+00,1.191803932189941406e+00,7.125868797302246094e-01,3.850494027137756348e-01,2.459417581558227539e-01,2.334105968475341797e-01,3.175402879714965820e-01,5.005568265914916992e-01,6.599467992782592773e-01,7.934083342552185059e-01,1.058266162872314453e+00
3.241408586502075195e+00,3.219251632690429688e+00,3.241087675094604492e+00,3.269766807556152344e+00,3.301424264907836914e+00,3.251070499420166016e+00,3.235882043838500977e+00,3.204457521438598633e+00,3.145482063293457031e+00,3.188059806823730469e+00,3.290959358215332031e+00,3.398591995239257812e+00
1.584843993186950684e+00,1.369290351867675781e+00,1.246096014976501465e+00,1.172246932983398438e+00,1.170917391777038574e+00,1.184924960136413574e+00,1.288980245590209961e+00,1.394749999046325684e+00,1.520904064178466797e+00,1.704593777656555176e+00,1.886032223701477051e+00,2.107229471206665039e+00
1.693995952606201172e+00,1.532750964164733887e+00,1.436385989189147949e+00,1.403552293777465820e+00,1.418524861335754395e+00,1.420941114425659180e+00,1.492383480072021484e+00,1.537826657295227051e+00,1.597883939743041992e+00,1.746777653694152832e+00,1.908767461776733398e+00,2.124966859817504883e+00
1.806587576866149902e+00,1.617237925529479980e+00,1.515803933143615723e+00,1.497557401657104492e+00,1.530159235000610352e+00,1.608108043670654297e+00,1.807165861129760742e+00,1.989699244499206543e+00,2.237191915512084961e+00,2.560981035232543945e+00,2.894635677337646484e+00,3.274080276489257812e+00
1.596691012382507324e+00,1.477852582931518555e+00,1.446398496627807617e+00,1.497751116752624512e+00,1.614089846611022949e+00,1.738368630409240723e+00,1.950413584709167480e+00,2.099615573883056641e+00,2.313723564147949219e+00,2.615234375000000000e+00,2.936280727386474609e+00,3.317544937133789062e+00
1.469642877578735352e+00,1.387042760848999023e+00,1.428969621658325195e+00,1.568297266960144043e+00,1.771699070930480957e+00,1.996247172355651855e+00,2.320035219192504883e+00,2.552171468734741211e+00,2.835172653198242188e+00,3.171869754791259766e+00,3.515715122222900391e+00,3.894308567047119141e+00
9.509472846984863281e-01,9.642925858497619629e-01,1.102841615676879883e+00,1.306083202362060547e+00,1.546989679336547852e+00,1.853599190711975098e+00,2.319808959960937500e+00,2.724639892578125000e+00,3.155306816101074219e+00,3.602391004562377930e+00,4.028324127197265625e+00,4.424423217773437500e+00
5.887326002120971680e-01,6.353502273559570312e-01,8.084809184074401855e-01,1.047862529754638672e+00,1.323244094848632812e+00,1.648402810096740723e+00,2.078515529632568359e+00,2.391103744506835938e+00,2.718931198120117188e+00,3.071454763412475586e+00,3.438416004180908203e+00,3.793482303619384766e+00
4.121888279914855957e-01,6.021517515182495117e-01,9.412826299667358398e-01,1.345526456832885742e+00,1.729254245758056641e+00,2.157452106475830078e+00,2.685869693756103516e+00,3.106420993804931641e+00,3.571023941040039062e+00,3.968863248825073242e+00,4.226654052734375000e+00,4.351480007171630859e+00
6.716033220291137695e-01,8.700139522552490234e-01,1.187572956085205078e+00,1.564863443374633789e+00,1.904523968696594238e+00,2.328926563262939453e+00,2.848961353302001953e+00,3.303656578063964844e+00,3.877084255218505859e+00,4.362800598144531250e+00,4.622452735900878906e+00,4.701139926910400391e+00
9.036124944686889648e-01,1.301720857620239258e+00,1.869330406188964844e+00,2.391046285629272461e+00,2.803701400756835938e+00,3.293577671051025391e+00,3.899575471878051758e+00,4.443571090698242188e+00,4.886276721954345703e+00,5.088966369628906250e+00,5.018672466278076172e+00,4.686827659606933594e+00
1.109812021255493164e+00,1.517270207405090332e+00,2.078912019729614258e+00,2.617278575897216797e+00,3.073374748229980469e+00,3.614790916442871094e+00,4.208718776702880859e+00,4.681483268737792969e+00,5.027511596679687500e+00,5.115959644317626953e+00,4.951240062713623047e+00,4.528243064880371094e+00
1.376167535781860352e+00,1.784362435340881348e+00,2.234316587448120117e+00,2.669622659683227539e+00,3.122757911682128906e+00,3.677562713623046875e+00,4.178986549377441406e+00,4.457248687744140625e+00,4.547465324401855469e+00,4.378190040588378906e+00,4.001650810241699219e+00,3.452870130538940430e+00
2.978833198547363281e+00,3.462063550949096680e+00,3.940209627151489258e+00,4.434208393096923828e+00,4.943138122558593750e+00,5.547496318817138672e+00,5.836759567260742188e+00,5.775820732116699219e+00,5.468675136566162109e+00,4.884485244750976562e+00,4.131466388702392578e+00,3.292057514190673828e+00
2.685171842575073242e+00,3.039405822753906250e+00,3.473361015319824219e+00,3.964863300323486328e+00,4.393773078918457031e+00,4.810544490814208984e+00,4.904417037963867188e+00,4.647985935211181641e+00,4.186421394348144531e+00,3.607123136520385742e+00,3.012969970703125000e+00,2.394374132156372070e+00
2.798522949218750000e+00,3.343106985092163086e+00,3.985109090805053711e+00,4.586990833282470703e+00,4.876401901245117188e+00,5.046282291412353516e+00,4.834056854248046875e+00,4.288888931274414062e+00,3.582636833190917969e+00,2.870688438415527344e+00,2.325877904891967773e+00,1.810800909996032715e+00
2.834599494934082031e+00,3.414190053939819336e+00,4.089394092559814453e+00,4.688540458679199219e+00,4.932737827301025391e+00,5.061513423919677734e+00,4.808802127838134766e+00,4.280661582946777344e+00,3.605143070220947266e+00,2.899687528610229492e+00,2.324106693267822266e+00,1.782316088676452637e+00
3.205087184906005859e+00,3.689973115921020508e+00,4.079773902893066406e+00,4.281295299530029297e+00,4.160111904144287109e+00,3.918731689453125000e+00,3.478446006774902344e+00,3.008287906646728516e+00,2.550995826721191406e+00,2.114263534545898438e+00,1.763282179832458496e+00,1.389373064041137695e+00
3.124744415283203125e+00,3.458854198455810547e+00,3.615917921066284180e+00,3.526635646820068359e+00,3.188897132873535156e+00,2.717409133911132812e+00,2.127531051635742188e+00,1.643383026123046875e+00,1.323332905769348145e+00,1.106539368629455566e+00,9.773002862930297852e-01,8.869199752807617188e-01
3.073567390441894531e+00,3.306778430938720703e+00,3.409203052520751953e+00,3.299698114395141602e+00,2.989886522293090820e+00,2.583107471466064453e+00,2.063050746917724609e+00,1.637508273124694824e+00,1.363284349441528320e+00,1.180679559707641602e+00,1.075094938278198242e+00,1.006872773170471191e+00
1.637747049331665039e+00,1.719634056091308594e+00,1.809021949768066406e+00,1.765709400177001953e+00,1.673235654830932617e+00,1.563513159751892090e+00,1.411955595016479492e+00,1.286685943603515625e+00,1.255667567253112793e+00,1.252310276031494141e+00,1.234212756156921387e+00,1.271403193473815918e+00
2.453526020050048828e+00,2.350828647613525391e+00,2.237738609313964844e+00,2.027780532836914062e+00,1.838593125343322754e+00,1.672152161598205566e+00,1.488776803016662598e+00,1.348948717117309570e+00,1.293154835700988770e+00,1.238092184066772461e+00,1.144521951675415039e+00,1.142374277114868164e+00
2.816476345062255859e+00,2.726498126983642578e+00,2.597563266754150391e+00,2.377039909362792969e+00,2.163694381713867188e+00,1.960171580314636230e+00,1.685998201370239258e+00,1.455481171607971191e+00,1.296606898307800293e+00,1.147661447525024414e+00,9.789699912071228027e-01,8.946779966354370117e-01
1.333169817924499512e+00,1.303322792053222656e+00,1.337066292762756348e+00,1.289549827575683594e+00,1.238148212432861328e+00,1.169032454490661621e+00,1.055309534072875977e+00,9.509483575820922852e-01,9.074693918228149414e-01,8.824419975280761719e-01,8.496333360671997070e-01,9.103493094444274902e-01
1.359466791152954102e+00,1.311667323112487793e+00,1.324215650558471680e+00,1.285361051559448242e+00,1.252271413803100586e+00,1.192410826683044434e+00,1.136964321136474609e+00,1.079393982887268066e+00,1.078399181365966797e+00,1.136982798576354980e+00,1.217616796493530273e+00,1.375062227249145508e+00
1.306832671165466309e+00,1.182557463645935059e+00,1.130958795547485352e+00,1.085972547531127930e+00,1.094523906707763672e+00,1.084574341773986816e+00,1.148589491844177246e+00,1.188140034675598145e+00,1.250961661338806152e+00,1.393678188323974609e+00,1.562405109405517578e+00,1.800413370132446289e+00
1.107157588005065918e+00,9.622831344604492188e-01,8.918823003768920898e-01,8.693952560424804688e-01,9.199147224426269531e-01,9.638368487358093262e-01,1.101037383079528809e+00,1.186490416526794434e+00,1.276663899421691895e+00,1.444713592529296875e+00,1.613002538681030273e+00,1.858645081520080566e+00
1.120132923126220703e+00,1.040085196495056152e+00,1.060421347618103027e+00,1.142216563224792480e+00,1.262208223342895508e+00,1.393298029899597168e+00,1.591016173362731934e+00,1.697409391403198242e+00,1.784685850143432617e+00,1.899740457534790039e+00,1.982722759246826172e+00,2.124120712280273438e+00
6.746239662170410156e-01,6.237181425094604492e-01,6.690903902053833008e-01,7.967943549156188965e-01,9.942389726638793945e-01,1.239325284957885742e+00,1.552678585052490234e+00,1.759464502334594727e+00,1.962941884994506836e+00,2.162044525146484375e+00,2.335513591766357422e+00,2.546897411346435547e+00
7.706662416458129883e-01,7.842283248901367188e-01,8.737198710441589355e-01,1.011411666870117188e+00,1.183303713798522949e+00,1.386242747306823730e+00,1.680461287498474121e+00,1.874927997589111328e+00,2.030115842819213867e+00,2.171250343322753906e+00,2.286794185638427734e+00,2.425977230072021484e+00
3.002517223358154297e-01,4.064378738403320312e-01,6.278922557830810547e-01,9.052743911743164062e-01,1.200178623199462891e+00,1.532534122467041016e+00,1.900125622749328613e+00,2.107975006103515625e+00,2.320813894271850586e+00,2.454011917114257812e+00,2.464920043945312500e+00,2.458960771560668945e+00
6.181445121765136719e-01,7.264965176582336426e-01,9.292241930961608887e-01,1.171838998794555664e+00,1.393181204795837402e+00,1.636946201324462891e+00,1.869533538818359375e+00,1.937180995941162109e+00,2.033397436141967773e+00,2.091573953628540039e+00,2.052662849426269531e+00,2.028602600097656250e+00
6.128574609756469727e-01,8.569195270538330078e-01,1.174565196037292480e+00,1.439365029335021973e+00,1.644146323204040527e+00,1.854027032852172852e+00,2.118762969970703125e+00,2.252232789993286133e+00,2.306603193283081055e+00,2.275808095932006836e+00,2.180375814437866211e+00,2.057874917984008789e+00
1.120641589164733887e+00,1.352763414382934570e+00,1.602594614028930664e+00,1.844104051589965820e+00,2.038786888122558594e+00,2.283787965774536133e+00,2.532998800277709961e+00,2.685158729553222656e+00,2.797875881195068359e+00,2.796493768692016602e+00,2.636052608489990234e+00,2.441637277603149414e+00
9.568611979484558105e-01,1.063459634780883789e+00,1.244228601455688477e+00,1.406029462814331055e+00,1.514383435249328613e+00,1.632727980613708496e+00,1.788938879966735840e+00,1.869557857513427734e+00,1.907618999481201172e+00,1.882058501243591309e+00,1.764499187469482422e+00,1.669298887252807617e+00
1.097522616386413574e+00,1.203759670257568359e+00,1.371349096298217773e+00,1.507449746131896973e+00,1.589923858642578125e+00,1.683596611022949219e+00,1.762492895126342773e+00,1.745285272598266602e+00,1.694543004035949707e+00,1.607576489448547363e+00,1.485594511032104492e+00,1.416951179504394531e+00
1.197001338005065918e+00,1.263327360153198242e+00,1.395156741142272949e+00,1.502026438713073730e+00,1.621891498565673828e+00,1.765351057052612305e+00,1.890592694282531738e+00,1.917014479637145996e+00,1.877656102180480957e+00,1.771634936332702637e+00,1.635686397552490234e+00,1.558649420738220215e+00
1.824933648109436035e+00,1.897017717361450195e+00,2.008831501007080078e+00,2.070693492889404297e+00,2.193833589553833008e+00,2.364919662475585938e+00,2.453998565673828125e+00,2.438930034637451172e+00,2.351300239562988281e+00,2.149790763854980469e+00,1.883414864540100098e+00,1.680451869964599609e+00
1.701592087745666504e+00,1.657769918441772461e+00,1.720540046691894531e+00,1.761770486831665039e+00,1.829575061798095703e+00,1.864855289459228516e+00,1.871456146240234375e+00,1.755904674530029297e+00,1.617823600769042969e+00,1.483505725860595703e+00,1.374402403831481934e+00,1.371911048889160156e+00
1.323404669761657715e+00,1.350964784622192383e+00,1.442417144775390625e+00,1.502249121665954590e+00,1.537880897521972656e+00,1.560007333755493164e+00,1.534920096397399902e+00,1.412314891815185547e+00,1.307060956954956055e+00,1.190759897232055664e+00,1.054119586944580078e+00,1.029772996902465820e+00
1.647409439086914062e+00,1.617224335670471191e+00,1.668893814086914062e+00,1.681453704833984375e+00,1.679943919181823730e+00,1.646950125694274902e+00,1.586370825767517090e+00,1.475137829780578613e+00,1.385133147239685059e+00,1.302085041999816895e+00,1.210633993148803711e+00,1.208884000778198242e+00
1.964522361755371094e+00,2.026050567626953125e+00,2.113508224487304688e+00,2.127859830856323242e+00,2.085996866226196289e+00,2.004984378814697266e+00,1.873055577278137207e+00,1.696597695350646973e+00,1.540556192398071289e+00,1.390004992485046387e+00,1.262746930122375488e+00,1.172661423683166504e+00
1.864726305007934570e+00,1.912085771560668945e+00,2.014064073562622070e+00,2.057603359222412109e+00,2.057108163833618164e+00,2.022935867309570312e+00,1.955926775932312012e+00,1.845758438110351562e+00,1.726739406585693359e+00,1.610652565956115723e+00,1.527984142303466797e+00,1.452923417091369629e+00
4.697186470031738281e+00,4.288590431213378906e+00,4.494137287139892578e+00,4.388154983520507812e+00,4.001109123229980469e+00,3.832904338836669922e+00,3.858839035034179688e+00,3.635276794433593750e+00,3.627568244934082031e+00,3.611623525619506836e+00,3.590003013610839844e+00,3.460698127746582031e+00
5.223194122314453125e+00,4.348427772521972656e+00,3.451713323593139648e+00,2.944898605346679688e+00,2.706268548965454102e+00,2.363188266754150391e+00,2.055366039276123047e+00,1.995146036148071289e+00,1.650236845016479492e+00,1.652004837989807129e+00,1.634770989418029785e+00,1.729135990142822266e+00
5.126284599304199219e+00,4.415607452392578125e+00,3.588223934173583984e+00,3.184228897094726562e+00,3.035722255706787109e+00,2.766214370727539062e+00,2.510149478912353516e+00,2.506336212158203125e+00,2.175509929656982422e+00,2.138051033020019531e+00,2.114723205566406250e+00,2.174380302429199219e+00
4.229924678802490234e+00,3.253255844116210938e+00,1.930407285690307617e+00,1.237436771392822266e+00,1.035621166229248047e+00,8.124170303344726562e-01,4.409726858139038086e-01,1.962896585464477539e-01,-4.113981723785400391e-01,-7.709374427795410156e-01,-9.998115301132202148e-01,-1.112155795097351074e+00
2.316327333450317383e+00,1.563704848289489746e+00,9.779351949691772461e-01,4.915533661842346191e-01,3.681452274322509766e-01,1.698766946792602539e-01,-1.841425895690917969e-01,-6.997122764587402344e-01,-1.022351622581481934e+00,-1.320086956024169922e+00,-1.219338774681091309e+00,-9.636307954788208008e-01
2.011193752288818359e+00,1.251564383506774902e+00,7.155169844627380371e-01,3.424128293991088867e-01,2.602233886718750000e-01,1.370661258697509766e-01,-3.993368148803710938e-02,-1.598372459411621094e-01,-5.210673809051513672e-02,3.702616691589355469e-02,4.039114713668823242e-01,8.007965087890625000e-01
1.377808570861816406e+00,7.544026374816894531e-01,2.599573135375976562e-01,-5.484473705291748047e-02,-1.621005535125732422e-01,-2.430011034011840820e-01,-2.759175300598144531e-01,-2.313052415847778320e-01,-4.185557365417480469e-02,1.966048479080200195e-01,5.859137177467346191e-01,1.063764572143554688e+00
6.228879094123840332e-01,4.981785416603088379e-01,3.426405191421508789e-01,1.930292844772338867e-01,8.101201057434082031e-02,3.500950336456298828e-02,1.409850120544433594e-01,2.945511341094970703e-01,5.173463225364685059e-01,7.837374210357666016e-01,9.774446487426757812e-01,1.241718411445617676e+00
9.768399596214294434e-01,7.532232999801635742e-01,5.785771608352661133e-01,4.578867554664611816e-01,4.262015223503112793e-01,4.425039887428283691e-01,6.355100274085998535e-01,8.607760667800903320e-01,1.112317800521850586e+00,1.420316338539123535e+00,1.683964610099792480e+00,2.003276586532592773e+00
6.978455185890197754e-01,6.126538515090942383e-01,5.886195898056030273e-01,6.085908412933349609e-01,7.168351411819458008e-01,8.816118240356445312e-01,1.143817186355590820e+00,1.405783414840698242e+00,1.687537670135498047e+00,1.981297135353088379e+00,2.228251218795776367e+00,2.498771667480468750e+00
1.654929399490356445e+00,1.379003524780273438e+00,1.307658433914184570e+00,1.313503503799438477e+00,1.469434499740600586e+00,1.672471880912780762e+00,1.932904481887817383e+00,2.148811101913452148e+00,2.377720355987548828e+00,2.612815141677856445e+00,2.897125244140625000e+00,3.233350753784179688e+00
1.905106306076049805e+00,1.721481442451477051e+00,1.678653597831726074e+00,1.685963988304138184e+00,1.766710519790649414e+00,1.900195956230163574e+00,2.107021808624267578e+00,2.291571617126464844e+00,2.541044235229492188e+00,2.840405464172363281e+00,3.203578948974609375e+00,3.594017028808593750e+00
8.492190837860107422e-01,9.788305759429931641e-01,1.243069887161254883e+00,1.515384435653686523e+00,1.784650087356567383e+00,2.120923995971679688e+00,2.593862056732177734e+00,3.023404836654663086e+00,3.462948799133300781e+00,3.891721487045288086e+00,4.281692028045654297e+00,4.569040298461914062e+00
1.040300250053405762e+00,1.154638886451721191e+00,1.392342925071716309e+00,1.641619682312011719e+00,1.859641551971435547e+00,2.122940540313720703e+00,2.549705028533935547e+00,2.928419113159179688e+00,3.331098556518554688e+00,3.730207204818725586e+00,4.059735298156738281e+00,4.299360275268554688e+00
6.731256842613220215e-01,9.675758481025695801e-01,1.387762665748596191e+00,1.804694652557373047e+00,2.137932777404785156e+00,2.523503780364990234e+00,3.039785385131835938e+00,3.505583047866821289e+00,4.005519866943359375e+00,4.382472991943359375e+00,4.547594070434570312e+00,4.504937171936035156e+00
1.076822519302368164e+00,1.298672080039978027e+00,1.546169638633728027e+00,1.857200384140014648e+00,2.128298759460449219e+00,2.507728576660156250e+00,2.910046100616455078e+00,3.238526582717895508e+00,3.682137966156005859e+00,4.008468627929687500e+00,4.070866584777832031e+00,3.961781024932861328e+00
